;DATE;stations;lat;lon;y;x;z;h_reg;h_loc;WL_berekend;Q_in;Q_out;Q_net;Q_m
28074;24-3-2008;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.74;0;0;0;784.02;0
28075;24-3-2009;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.89;0;0;0;539.45;0
28076;24-3-2010;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.23;0;0;0;290.4;0
28077;24-3-2011;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.32999998;0;0;0;0.28;0
28078;24-4-1911;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.05999996;0;0;0;116.62;0
28079;24-4-1912;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.199999996;0;0;0;99.96;0
28080;24-4-1913;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.41999999;0;0;0;321.43;0
28081;24-4-1914;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.83999998;0;0;0;273.22;0
28082;24-4-1915;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.24;0;0;0;321.28;0
28083;24-4-1916;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.38;0;0;0;862.36;0
28084;24-4-1917;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.38999999;0;0;0;331.05;0
28085;24-4-1918;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.14;0;0;0;249.6;0
28086;24-4-1919;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.65999996;0;0;0;468.56;0
28087;24-4-1920;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.33999999;0;0;0;393.9;0
28088;24-4-1921;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.58;0;0;0;0.14;0
28089;24-4-1922;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.53;0;0;0;756.53;0
28090;24-4-1923;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.21999996;0;0;0;107.9;0
28091;24-4-1924;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.34999998;0;0;0;541.9;0
28092;24-4-1925;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.81999998;0;0;0;302.56;0
28093;24-4-1926;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.38999999;0;0;0;315.38;0
28094;24-4-1927;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.04;0;0;0;621.71;0
28095;24-4-1928;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.48999999;0;0;0;256.52;0
28096;24-4-1929;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.99999998;0;0;0;252.48;0
28097;24-4-1930;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.35;0;0;0;385.25;0
28098;24-4-1931;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.35999999;0;0;0;537.48;0
28099;24-4-1932;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.54999998;0;0;0;262.02;0
28100;24-4-1933;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.34;0;0;0;208.14;0
28101;24-4-1934;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.06;0;0;0;207.9;0
28102;24-4-1935;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.26;0;0;0;590.88;0
28103;24-4-1936;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.199999988;0;0;0;778.77;0
28104;24-4-1937;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.28;0;0;0;783.38;0
28105;24-4-1938;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.39999998;0;0;0;113.47;0
28106;24-4-1939;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.099999994;0;0;0;919.77;0
28107;24-4-1940;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.27;0;0;0;671.8;0
28108;24-4-1941;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.84;0;0;0;227.9;0
28109;24-4-1942;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.84;0;0;0;119.89;0
28110;24-4-1943;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.32;0;0;0;197.11;0
28111;24-4-1944;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.12;0;0;0;199.85;0
28112;24-4-1945;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.28;0;0;0;0.04;0
28113;24-4-1946;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.08;0;0;0;220.42;0
28114;24-4-1947;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.14;0;0;0;139.07;0
28115;24-4-1948;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.16;0;0;0;199.23;0
28116;24-4-1949;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.179999992;0;0;0;249.71;0
28117;24-4-1950;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.39999998;0;0;0;218.79;0
28118;24-4-1951;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.08;0;0;0;261.26;0
28119;24-4-1952;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.16;0;0;0;196.69;0
28120;24-4-1953;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.14;0;0;0;152.39;0
28121;24-4-1954;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.38;0;0;0;136.45;0
28122;24-4-1955;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.45999998;0;0;0;201.75;0
28123;24-4-1956;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.02;0;0;0;393.91;0
28124;24-4-1957;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.88;0;0;0;198.19;0
28125;24-4-1958;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.46999999;0;0;0;483.19;0
28126;24-4-1959;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.42;0;0;0;264.58;0
28127;24-4-1960;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.40999999;0;0;0;118.43;0
28128;24-4-1961;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.86;0;0;0;219.63;0
28129;24-4-1962;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.169999994;0;0;0;398.59;0
28130;24-4-1963;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.52;0;0;0;166.43;0
28131;24-4-1964;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.029999997;0;0;0;260.48;0
28132;24-4-1965;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.5;0;0;0;749.32;0
28133;24-4-1966;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.02;0;0;0;838.01;0
28134;24-4-1967;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.04;0;0;0;269.43;0
28135;24-4-1968;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.66999998;0;0;0;243;0
28136;24-4-1969;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.51;0;0;0;542.22;0
28137;24-4-1970;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.01;0;0;0;810.59;0
28138;24-4-1971;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.259999994;0;0;0;220.52;0
28139;24-4-1972;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.69999996;0;0;0;240.56;0
28140;24-4-1973;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.21999999;0;0;0;224.5;0
28141;24-4-1974;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.14;0;0;0;110.15;0
28142;24-4-1975;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.33;0;0;0;463.61;0
28143;24-4-1976;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.58999998;0;0;0;0.16;0
28144;24-4-1977;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.86;0;0;0;211.59;0
28145;24-4-1978;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.179999994;0;0;0;182.8;0
28146;24-4-1979;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.52;0;0;0;407.42;0
28147;24-4-1980;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.029999997;0;0;0;364.73;0
28148;24-4-1981;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.50999998;0;0;0;337.29;0
28149;24-4-1982;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0;0;0;0;138.74;0
28150;24-4-1983;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.02;0;0;0;1217.37;0
28151;24-4-1984;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.66999998;0;0;0;135.51;0
28152;24-4-1985;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.51;0;0;0;442.17;0
28153;24-4-1986;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.01;0;0;0;489.74;0
28154;24-4-1987;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.259999994;0;0;0;261.97;0
28155;24-4-1988;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.69999996;0;0;0;421.4;0
28156;24-4-1989;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.21999999;0;0;0;680.96;0
28157;24-4-1990;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.39;0;0;0;119.34;0
28158;24-4-1991;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.41999999;0;0;0;104.17;0
28159;24-4-1992;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.31999999;0;0;0;371.68;0
28160;24-4-1993;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.109999996;0;0;0;164.76;0
28161;24-4-1994;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.17;0;0;0;485.23;0
28162;24-4-1995;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.35999999;0;0;0;466.13;0
28163;24-4-1996;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.25;0;0;0;0.14;0
28164;24-4-1997;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.86;0;0;0;195.14;0
28165;24-4-1998;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.159999996;0;0;0;589.06;0
28166;24-4-1999;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.52;0;0;0;413.75;0
28167;24-4-2000;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.029999997;0;0;0;282.32;0
28168;24-4-2001;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.5;0;0;0;977.7;0
28169;24-4-2002;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0;0;0;0;267.91;0
28170;24-4-2003;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.04;0;0;0;145.42;0
28171;24-4-2004;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.66999998;0;0;0;258.5;0
28172;24-4-2005;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.51;0;0;0;491.91;0
28173;24-4-2006;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.01;0;0;0;468.54;0
28174;24-4-2007;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.129999997;0;0;0;108.86;0
28175;24-4-2008;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.01;0;0;0;484.74;0
28176;24-4-2009;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.48999998;0;0;0;208.01;0
28177;24-4-2010;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.18;0;0;0;203.88;0
28178;24-4-2011;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.01;0;0;0;0.09;0
28179;24-5-1911;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.70999998;0;0;0;222.44;0
28180;24-5-1912;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.69;0;0;0;82.21;0
28181;24-5-1913;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.59;0;0;0;190.12;0
28182;24-5-1914;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.94;0;0;0;237.35;0
28183;24-5-1915;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.18999999;0;0;0;166.68;0
28184;24-5-1916;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.36999999;0;0;0;408.49;0
28185;24-5-1917;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.52999998;0;0;0;210.77;0
28186;24-5-1918;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.5;0;0;0;167.29;0
28187;24-5-1919;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.27999999;0;0;0;253.43;0
28188;24-5-1920;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.25;0;0;0;303.02;0
28189;24-5-1921;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.089999997;0;0;0;0.02;0
28190;24-5-1922;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.53;0;0;0;170.63;0
28191;24-5-1923;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.64999998;0;0;0;308.93;0
28192;24-5-1924;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.72999998;0;0;0;388;0
28193;24-5-1925;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.42;0;0;0;168.19;0
28194;24-5-1926;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.73;0;0;0;316.28;0
28195;24-5-1927;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.73;0;0;0;360.62;0
28196;24-5-1928;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.57999998;0;0;0;245.22;0
28197;24-5-1929;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.33;0;0;0;0.01;0
28198;24-5-1930;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.26;0;0;0;600;0
28199;24-5-1931;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.44999999;0;0;0;183.12;0
28200;24-5-1932;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.71;0;0;0;439.84;0
28201;24-5-1933;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.26;0;0;0;345.56;0
28202;24-5-1934;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.29999998;0;0;0;84.06;0
28203;24-5-1935;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.5;0;0;0;94.45;0
28204;24-5-1936;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.36999999;0;0;0;277.67;0
28205;24-5-1937;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.22;0;0;0;290.73;0
28206;24-5-1938;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.02;0;0;0;136.81;0
28207;24-5-1939;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.5;0;0;0;302.22;0
28208;24-5-1940;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.099999994;0;0;0;97.96;0
28209;24-5-1941;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.12;0;0;0;283.1;0
28210;24-5-1942;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.04;0;0;0;206.63;0
28211;24-5-1943;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.5;0;0;0;242.33;0
28212;24-5-1944;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.24;0;0;0;262.54;0
28213;24-5-1945;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.60999998;0;0;0;531.74;0
28214;24-5-1946;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.45999998;0;0;0;185.29;0
28215;24-5-1947;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.109999997;0;0;0;173.49;0
28216;24-5-1948;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.16;0;0;0;132.76;0
28217;24-5-1949;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0;0;0;0;214.27;0
28218;24-5-1950;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.22;0;0;0;349.81;0
28219;24-5-1951;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.28;0;0;0;433.19;0
28220;24-5-1952;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.02;0;0;0;228.65;0
28221;24-5-1953;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.14;0;0;0;92.6;0
28222;24-5-1954;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.45999998;0;0;0;88.3;0
28223;24-5-1955;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.24;0;0;0;213.98;0
28224;24-5-1956;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.109999997;0;0;0;483.82;0
28225;24-5-1957;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.44;0;0;0;0.17;0
28226;24-5-1958;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.38999999;0;0;0;777.27;0
28227;24-5-1959;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.52;0;0;0;105.95;0
28228;24-5-1960;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.29999998;0;0;0;127.6;0
28229;24-5-1961;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.65;0;0;0;287.12;0
28230;24-5-1962;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.61999998;0;0;0;512.79;0
28231;24-5-1963;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.02;0;0;0;174.58;0
28232;24-5-1964;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.01;0;0;0;97.55;0
28233;24-5-1965;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.06;0;0;0;441.62;0
28234;24-5-1966;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.3;0;0;0;392.74;0
28235;24-5-1967;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.149999991;0;0;0;341.59;0
28236;24-5-1968;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.01;0;0;0;440.61;0
28237;24-5-1969;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.19;0;0;0;477.09;0
28238;24-5-1970;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.169999994;0;0;0;683.09;0
28239;24-5-1971;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.289999994;0;0;0;213.32;0
28240;24-5-1972;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.209999994;0;0;0;213.47;0
28241;24-5-1973;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.21;0;0;0;132.56;0
28242;24-5-1974;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.15;0;0;0;151.41;0
28243;24-5-1975;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.02;0;0;0;159.82;0
28244;24-5-1976;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.78;0;0;0;108.24;0
28245;24-5-1977;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.65;0;0;0;166.48;0
28246;24-5-1978;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.61999998;0;0;0;296.48;0
28247;24-5-1979;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.02;0;0;0;344.79;0
28248;24-5-1980;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.01;0;0;0;108.04;0
28249;24-5-1981;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.06;0;0;0;309.65;0
28250;24-5-1982;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.28999999;0;0;0;200.34;0
28251;24-5-1983;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.159999997;0;0;0;810.27;0
28252;24-5-1984;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.01;0;0;0;495.3;0
28253;24-5-1985;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.199999996;0;0;0;433.16;0
28254;24-5-1986;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.159999996;0;0;0;297.93;0
28255;24-5-1987;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.289999994;0;0;0;355.17;0
28256;24-5-1988;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.209999994;0;0;0;272.34;0
28257;24-5-1989;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.21;0;0;0;93.15;0
28258;24-5-1990;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.119999997;0;0;0;88.16;0
28259;24-5-1991;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.45999999;0;0;0;186.36;0
28260;24-5-1992;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.42;0;0;0;115.61;0
28261;24-5-1993;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.32;0;0;0;141.68;0
28262;24-5-1994;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.099999996;0;0;0;422.51;0
28263;24-5-1995;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.06;0;0;0;848.79;0
28264;24-5-1996;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.159999997;0;0;0;273.42;0
28265;24-5-1997;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.66;0;0;0;177.02;0
28266;24-5-1998;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.61999998;0;0;0;264.25;0
28267;24-5-1999;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.02;0;0;0;464.41;0
28268;24-5-2000;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.019999997;0;0;0;394.65;0
28269;24-5-2001;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.06;0;0;0;310.01;0
28270;24-5-2002;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.3;0;0;0;309.49;0
28271;24-5-2003;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.149999991;0;0;0;265.26;0
28272;24-5-2004;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0;0;0;0;214.84;0
28273;24-5-2005;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.199999996;0;0;0;314.53;0
28274;24-5-2006;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.169999994;0;0;0;537.99;0
28275;24-5-2007;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.159999994;0;0;0;197.27;0
28276;24-5-2008;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.24;0;0;0;289.45;0
28277;24-5-2009;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.05;0;0;0;565.57;0
28278;24-5-2010;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.15;0;0;0;156.08;0
28279;24-5-2011;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.45999999;0;0;0;-0.51;0
28280;24-6-1911;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.42999999;0;0;0;252.48;0
28281;24-6-1912;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.72999998;0;0;0;270.23;0
28282;24-6-1913;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.60999998;0;0;0;309.23;0
28283;24-6-1914;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.77999998;0;0;0;423.42;0
28284;24-6-1915;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.39;0;0;0;206.22;0
28285;24-6-1916;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.54999998;0;0;0;378.41;0
28286;24-6-1917;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.55999998;0;0;0;294.33;0
28287;24-6-1918;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.27;0;0;0;250.54;0
28288;24-6-1919;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.80999998;0;0;0;380.49;0
28289;24-6-1920;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.72;0;0;0;194.08;0
28290;24-6-1921;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.55999998;0;0;0;0.36;0
28291;24-6-1922;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.63;0;0;0;414.74;0
28292;24-6-1923;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.7;0;0;0;339.16;0
28293;24-6-1924;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.44999999;0;0;0;145.06;0
28294;24-6-1925;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.71999996;0;0;0;400.95;0
28295;24-6-1926;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.83999998;0;0;0;668.81;0
28296;24-6-1927;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.75;0;0;0;384.75;0
28297;24-6-1928;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.72;0;0;0;154.76;0
28298;24-6-1929;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.49;0;0;0;-1.17;0
28299;24-6-1930;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.53;0;0;0;76.72;0
28300;24-6-1931;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.70999998;0;0;0;121.25;0
28301;24-6-1932;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.55;0;0;0;170.38;0
28302;24-6-1933;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.28;0;0;0;291.43;0
28303;24-6-1934;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.59999996;0;0;0;-0.4;0
28304;24-6-1935;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.42;0;0;0;442.72;0
28305;24-6-1936;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.099999994;0;0;0;165.78;0
28306;24-6-1937;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.16;0;0;0;290.37;0
