;DATE;Unnamed: 0;stations;lat;lon;y;x;z;h_reg;h_loc;WL_berekend;Q_in;Q_out;Q_net;Q_m
887;sep-90;18351.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.154333309;0;0;0;193.911;0
888;sep-91;18352.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.928999987;0;0;0;87.294;0
889;sep-92;18353.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.887666654;0;0;0;224.1203333;0
890;sep-93;18354.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.884666652;0;0;0;368.4206667;0
891;sep-94;18355.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.128999977;0;0;0;379.142;0
892;sep-95;18356.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.066333317;0;0;0;277.5936667;0
893;sep-96;18357.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.75033332;0;0;0;203.1733333;0
894;sep-97;18358.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.855333316;0;0;0;170.9633333;0
895;sep-98;18359.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.285666656;0;0;0;353.7536667;0
896;sep-99;18360.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.987333317;0;0;0;243.0963333;0
897;sep-00;18361.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.040666651;0;0;0;331.7703333;0
898;sep-01;18362.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.83399999;0;0;0;471.572;0
899;sep-02;18363.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.895999982;0;0;0;259.8273333;0
900;sep-03;18364.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.178666658;0;0;0;0.012;0
901;sep-04;18365.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.122999976;0;0;0;241.3273333;0
902;sep-05;18366.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.003666644;0;0;0;283.1946667;0
903;sep-06;18367.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.89033332;0;0;0;299.6636667;0
904;sep-07;18368.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.195999985;0;0;0;248.9606667;0
905;sep-08;18369.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.839999988;0;0;0;284.91;0
906;sep-09;18370.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.976999985;0;0;0;148.922;0
907;sep-10;18371.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.076666651;0;0;0;497.4956667;0
908;sep-11;18372.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.191666649;0;0;0;321.6173333;0
909;okt-11;18961.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.45741933;0;0;0;149.3980645;0
910;okt-12;18962.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.505806422;0;0;0;282.1274194;0
911;okt-13;18963.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.433548361;0;0;0;164.153871;0
912;okt-14;18964.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.297419335;0;0;0;413.1390323;0
913;okt-15;18965.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.092903212;0;0;0;257.3816129;0
914;okt-16;18966.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.552580622;0;0;0;328.6822581;0
915;okt-17;18967.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.707096757;0;0;0;384.3480645;0
916;okt-18;18968.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.389032234;0;0;0;448.1564516;0
917;okt-19;18969.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.374838687;0;0;0;190.5645161;0
918;okt-20;18970.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.072580628;0;0;0;316.7148387;0
919;okt-21;18971.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.628064494;0;0;0;21.39;0
920;okt-22;18972.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.159032249;0;0;0;298.9632258;0
921;okt-23;18973.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.735161262;0;0;0;231.6803226;0
922;okt-24;18974.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.37032257;0;0;0;360.4696774;0
923;okt-25;18975.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.556774171;0;0;0;285.3767742;0
924;okt-26;18976.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.655806423;0;0;0;252.4970968;0
925;okt-27;18977.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.605483855;0;0;0;418.0387097;0
926;okt-28;18978.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.521290301;0;0;0;123.5693548;0
927;okt-29;18979.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.699999972;0;0;0;118.5467742;0
928;okt-30;18980.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.69387095;0;0;0;451.2493548;0
929;okt-31;18981.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.686129004;0;0;0;221.176129;0
930;okt-32;18982.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.703870919;0;0;0;317.906129;0
931;okt-33;18983.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.96838708;0;0;0;161.3883871;0
932;okt-34;18984.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.203225785;0;0;0;153.5867742;0
933;okt-35;18985.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.21225804;0;0;0;293.9780645;0
934;okt-36;18986.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.267419323;0;0;0;268.8551613;0
935;okt-37;18987.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.660967721;0;0;0;283.4154839;0
936;okt-38;18988.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.105483849;0;0;0;330.8022581;0
937;okt-39;18989.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.521935478;0;0;0;489.8380645;0
938;okt-40;18990.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.56774192;0;0;0;572.9580645;0
939;okt-41;18991.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.161935463;0;0;0;259.0325806;0
940;okt-42;18992.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.201290306;0;0;0;175.4258065;0
941;okt-43;18993.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.763225795;0;0;0;160.7454839;0
942;okt-44;18994.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.765806439;0;0;0;309.4212903;0
943;okt-45;18995.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.972258053;0;0;0;255.7735484;0
944;okt-46;18996.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.686774183;0;0;0;367.4535484;0
945;okt-47;18997.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.463870959;0;0;0;122.0658065;0
946;okt-48;18998.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.024838698;0;0;0;258.6706452;0
947;okt-49;18999.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.033548374;0;0;0;85.77741935;0
948;okt-50;19000.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.921612893;0;0;0;443.2474194;0
949;okt-51;19001.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.506451603;0;0;0;196.3083871;0
950;okt-52;19002.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.974838696;0;0;0;346.3983871;0
951;okt-53;19003.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.771935465;0;0;0;180.7464516;0
952;okt-54;19004.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.206451602;0;0;0;531.2516129;0
953;okt-55;19005.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.197741913;0;0;0;220.6670968;0
954;okt-56;19006.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.056451605;0;0;0;430.696129;0
955;okt-57;19007.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.071290299;0;0;0;454.7945161;0
956;okt-58;19008.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.050645144;0;0;0;319.5606452;0
957;okt-59;19009.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.965806428;0;0;0;39.39290323;0
958;okt-60;19010.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.987096768;0;0;0;428.933871;0
959;okt-61;19011.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.97322579;0;0;0;332.3587097;0
960;okt-62;19012.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.948709662;0;0;0;250.376129;0
961;okt-63;19013.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.630967732;0;0;0;429.0393548;0
962;okt-64;19014.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.281290297;0;0;0;221.3748387;0
963;okt-65;19015.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.372258044;0;0;0;215.2087097;0
964;okt-66;19016.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.988709658;0;0;0;284.2825806;0
965;okt-67;19017.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.36870965;0;0;0;294.6048387;0
966;okt-68;19018.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.264516112;0;0;0;720.8932258;0
967;okt-69;19019.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.758387087;0;0;0;251.0306452;0
968;okt-70;19020.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.221935464;0;0;0;262.8396774;0
969;okt-71;19021.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.907419338;0;0;0;180.6125806;0
970;okt-72;19022.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.923225789;0;0;0;220.2025806;0
971;okt-73;19023.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.19129031;0;0;0;232.3683871;0
972;okt-74;19024.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.152903203;0;0;0;315.0541935;0
973;okt-75;19025.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.74580644;0;0;0;297.1506452;0
974;okt-76;19026.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.82935482;0;0;0;132.7435484;0
975;okt-77;19027.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.97290321;0;0;0;253.6035484;0
976;okt-78;19028.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.949677405;0;0;0;349.4154839;0
977;okt-79;19029.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.629354828;0;0;0;286.3477419;0
978;okt-80;19030.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.282580618;0;0;0;257.0125806;0
979;okt-81;19031.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.374516106;0;0;0;403.4803226;0
980;okt-82;19032.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.989032241;0;0;0;320.4935484;0
981;okt-83;19033.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.367419328;0;0;0;209.8080645;0
982;okt-84;19034.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.262903212;0;0;0;482.5703226;0
983;okt-85;19035.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.758709667;0;0;0;266.9712903;0
984;okt-86;19036.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.220322562;0;0;0;155.6780645;0
985;okt-87;19037.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.910322565;0;0;0;485.3296774;0
986;okt-88;19038.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.928064498;0;0;0;520.0458065;0
987;okt-89;19039.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.190645151;0;0;0;147.7345161;0
988;okt-90;19040.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.028064504;0;0;0;310.4280645;0
989;okt-91;19041.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.991935465;0;0;0;318.1670968;0
990;okt-92;19042.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.857741919;0;0;0;192.846129;0
991;okt-93;19043.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.84064515;0;0;0;691.3683871;0
992;okt-94;19044.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.929032241;0;0;0;392.6458065;0
993;okt-95;19045.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.964838693;0;0;0;351.4016129;0
994;okt-96;19046.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.988387085;0;0;0;263.8603226;0
995;okt-97;19047.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.97322579;0;0;0;292.8183871;0
996;okt-98;19048.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.956774179;0;0;0;817.7351613;0
997;okt-99;19049.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.630967731;0;0;0;392.6496774;0
998;okt-00;19050.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.283548359;0;0;0;369.2216129;0
999;okt-01;19051.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.375161267;0;0;0;352.8690323;0
1000;okt-02;19052.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.98935482;0;0;0;342.4529032;0
1001;okt-03;19053.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.367096748;0;0;0;171.3303226;0
1002;okt-04;19054.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.260322567;0;0;0;263.9235484;0
1003;okt-05;19055.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.758709667;0;0;0;321.563871;0
1004;okt-06;19056.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.221612884;0;0;0;275.196129;0
1005;okt-07;19057.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.881935467;0;0;0;383.773871;0
1006;okt-08;19058.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.345161272;0;0;0;272.6203226;0
1007;okt-09;19059.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.0048387;0;0;0;274.6545161;0
1008;okt-10;19060.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.181290312;0;0;0;319.4225806;0
1009;okt-11;19061.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.099999981;0;0;0;384.9093548;0
1010;nov-11;18474.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.60033331;0;0;0;320.8603333;0
1011;nov-12;18475.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.802666639;0;0;0;526.0423333;0
1012;nov-13;18476.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.90066663;0;0;0;262.6696667;0
1013;nov-14;18477.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.629333316;0;0;0;252.6243333;0
1014;nov-15;18478.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.589999973;0;0;0;171.189;0
1015;nov-16;18479.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.385666648;0;0;0;436.748;0
1016;nov-17;18480.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.721333307;0;0;0;406.976;0
1017;nov-18;18481.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.264999984;0;0;0;343.654;0
1018;nov-19;18482.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.240333312;0;0;0;292.725;0
1019;nov-20;18483.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.246666646;0;0;0;170.454;0
1020;nov-21;18484.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.329333308;0;0;0;231.09;0
1021;nov-22;18485.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.656666643;0;0;0;347.572;0
1022;nov-23;18486.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.630666638;0;0;0;628.479;0
1023;nov-24;18487.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.322333321;0;0;0;675.818;0
1024;nov-25;18488.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.494333307;0;0;0;454.9386667;0
1025;nov-26;18489.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.421666638;0;0;0;532.246;0
1026;nov-27;18490.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.292999974;0;0;0;676.099;0
1027;nov-28;18491.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.917666643;0;0;0;267.1346667;0
1028;nov-29;18492.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.504666639;0;0;0;240.2003333;0
1029;nov-30;18493.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.870999976;0;0;0;878.4276667;0
1030;nov-31;18494.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.325666646;0;0;0;370.6646667;0
1031;nov-32;18495.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.466666649;0;0;0;655.6263333;0
1032;nov-33;18496.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.611999987;0;0;0;396.0846667;0
1033;nov-34;18497.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.696999991;0;0;0;378.4016667;0
1034;nov-35;18498.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.765333318;0;0;0;463.6653333;0
1035;nov-36;18499.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.861666655;0;0;0;679.334;0
1036;nov-37;18500.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.922999981;0;0;0;202.9073333;0
1037;nov-38;18501.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.095999988;0;0;0;244.1106667;0
1038;nov-39;18502.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.119333319;0;0;0;658.2413333;0
1039;nov-40;18503.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.298666639;0;0;0;591.9683333;0
1040;nov-41;18504.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.511666664;0;0;0;741.8513333;0
1041;nov-42;18505.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.005333317;0;0;0;451.1873333;0
1042;nov-43;18506.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.058999988;0;0;0;176.9113333;0
1043;nov-44;18507.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.303666642;0;0;0;622.509;0
1044;nov-45;18508.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.823333313;0;0;0;365.4943333;0
1045;nov-46;18509.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.88033332;0;0;0;204.5226667;0
1046;nov-47;18510.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.441333317;0;0;0;107.406;0
1047;nov-48;18511.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.791999992;0;0;0;219.9003333;0
1048;nov-49;18512.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.96599999;0;0;0;249.4093333;0
1049;nov-50;18513.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.061666652;0;0;0;357.806;0
1050;nov-51;18514.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.138333317;0;0;0;155.6466667;0
1051;nov-52;18515.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.066666653;0;0;0;727.339;0
1052;nov-53;18516.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.895333314;0;0;0;162.5736667;0
1053;nov-54;18517.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.901666662;0;0;0;795.286;0
1054;nov-55;18518.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.945666648;0;0;0;311.4743333;0
1055;nov-56;18519.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.962666643;0;0;0;463.348;0
1056;nov-57;18520.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.748999993;0;0;0;651.361;0
1057;nov-58;18521.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.63266665;0;0;0;498.9016667;0
1058;nov-59;18522.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.566666655;0;0;0;317.327;0
1059;nov-60;18523.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.254999982;0;0;0;727.021;0
1060;nov-61;18524.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.673333299;0;0;0;384.7413333;0
1061;nov-62;18525.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.104666659;0;0;0;197.569;0
1062;nov-63;18526.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.163333317;0;0;0;392.5726667;0
1063;nov-64;18527.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.937333326;0;0;0;331.2926667;0
1064;nov-65;18528.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.488666647;0;0;0;268.6863333;0
1065;nov-66;18529.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.233666644;0;0;0;460.418;0
1066;nov-67;18530.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.102666651;0;0;0;521.6786667;0
1067;nov-68;18531.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.986333314;0;0;0;641.073;0
1068;nov-69;18532.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.097666653;0;0;0;342.2593333;0
1069;nov-70;18533.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.177333317;0;0;0;590.1266667;0
1070;nov-71;18534.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.15933331;0;0;0;172.226;0
1071;nov-72;18535.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.061666657;0;0;0;315.149;0
1072;nov-73;18536.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.943333321;0;0;0;493.6966667;0
1073;nov-74;18537.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.151999976;0;0;0;597.3023333;0
1074;nov-75;18538.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.885666654;0;0;0;228.1283333;0
1075;nov-76;18539.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.975999986;0;0;0;180.4393333;0
1076;nov-77;18540.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.674333299;0;0;0;401.8653333;0
1077;nov-78;18541.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.104999992;0;0;0;210.8563333;0
1078;nov-79;18542.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.163333318;0;0;0;338.2273333;0
1079;nov-80;18543.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.937999992;0;0;0;473.4086667;0
1080;nov-81;18544.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.492999981;0;0;0;583.3136667;0
1081;nov-82;18545.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.232333311;0;0;0;404.4326667;0
1082;nov-83;18546.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.099666651;0;0;0;247.5926667;0
1083;nov-84;18547.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.985666648;0;0;0;585.183;0
1084;nov-85;18548.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.097333319;0;0;0;341.9486667;0
1085;nov-86;18549.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.175999985;0;0;0;470.4266667;0
1086;nov-87;18550.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.163999978;0;0;0;567.5666667;0
1087;nov-88;18551.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.06199999;0;0;0;303.5263333;0
1088;nov-89;18552.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.94099999;0;0;0;349.1363333;0
1089;nov-90;18553.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.071666651;0;0;0;512.655;0
1090;nov-91;18554.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.075999977;0;0;0;374.5306667;0
1091;nov-92;18555.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.383333318;0;0;0;556.5606667;0
1092;nov-93;18556.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.609666656;0;0;0;625.4496667;0
1093;nov-94;18557.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.084666652;0;0;0;580.8126667;0
1094;nov-95;18558.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.006333316;0;0;0;314.0936667;0
1095;nov-96;18559.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.341666647;0;0;0;471.5686667;0
1096;nov-97;18560.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.6713333;0;0;0;175.2493333;0
1097;nov-98;18561.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.121999986;0;0;0;1391.837667;0
1098;nov-99;18562.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.162999983;0;0;0;263.3556667;0
1099;nov-00;18563.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.940333326;0;0;0;679.785;0
1100;nov-01;18564.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.490333314;0;0;0;433.2246667;0
1101;nov-02;18565.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.239999978;0;0;0;852.6506667;0
1102;nov-03;18566.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.099666651;0;0;0;264.2703333;0
1103;nov-04;18567.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.985666648;0;0;0;512.0366667;0
1104;nov-05;18568.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.096999986;0;0;0;294.1676667;0
1105;nov-06;18569.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.176333318;0;0;0;430.2096667;0
1106;nov-07;18570.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.348333323;0;0;0;334.3623333;0
