;DATE;Unnamed: 0;stations;lat;lon;y;x;z;h_reg;h_loc;WL_berekend;Q_in;Q_out;Q_net;Q_m
659;jul-64;18714.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.245483865;0;0;0;88.67935484;0
660;jul-65;18715.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.080322579;0;0;0;649.1822581;0
661;jul-66;18716.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.090322581;0;0;0;606.9187097;0
662;jul-67;18717.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.074516127;0;0;0;164.0590323;0
663;jul-68;18718.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.005806452;0;0;0;290.3574194;0
664;jul-69;18719.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.107741935;0;0;0;238.133871;0
665;jul-70;18720.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.133225804;0;0;0;449.9619355;0
666;jul-71;18721.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.131290321;0;0;0;141.5922581;0
667;jul-72;18722.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.225806448;0;0;0;317.2867742;0
668;jul-73;18723.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.02;0;0;0;224.706129;0
669;jul-74;18724.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.214516126;0;0;0;265.0683871;0
670;jul-75;18725.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.069032257;0;0;0;245.2845161;0
671;jul-76;18726.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.119999997;0;0;0;-0.018064516;0
672;jul-77;18727.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.007419355;0;0;0;157.6509677;0
673;jul-78;18728.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.088709675;0;0;0;342.536129;0
674;jul-79;18729.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.087419352;0;0;0;211.7025806;0
675;jul-80;18730.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.256129028;0;0;0;776.8377419;0
676;jul-81;18731.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.074193547;0;0;0;309.2293548;0
677;jul-82;18732.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.098064514;0;0;0;167.61;0
678;jul-83;18733.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.074838708;0;0;0;138.0093548;0
679;jul-84;18734.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.00516129;0;0;0;294.4732258;0
680;jul-85;18735.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.111290323;0;0;0;359.7429032;0
681;jul-86;18736.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.130322578;0;0;0;174.4116129;0
682;jul-87;18737.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.137096772;0;0;0;576.6754839;0
683;jul-88;18738.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.22677419;0;0;0;391.7983871;0
684;jul-89;18739.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.020645161;0;0;0;160.4645161;0
685;jul-90;18740.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.034838709;0;0;0;155.7777419;0
686;jul-91;18741.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.106129031;0;0;0;231.9332258;0
687;jul-92;18742.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.039677418;0;0;0;173.6416129;0
688;jul-93;18743.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.152580642;0;0;0;364.2112903;0
689;jul-94;18744.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.143548386;0;0;0;151.0716129;0
690;jul-95;18745.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.03516129;0;0;0;221.6616129;0
691;jul-96;18746.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.003225805;0;0;0;184.7329032;0
692;jul-97;18747.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.002903226;0;0;0;332.0409677;0
693;jul-98;18748.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.087741933;0;0;0;287.3674194;0
694;jul-99;18749.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.088709674;0;0;0;243.7241935;0
695;jul-00;18750.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.249999994;0;0;0;322.586129;0
696;jul-01;18751.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.075161289;0;0;0;238.7916129;0
697;jul-02;18752.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.094838708;0;0;0;293.893871;0
698;jul-03;18753.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.075483869;0;0;0;107.8932258;0
699;jul-04;18754.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.006451613;0;0;0;323.5348387;0
700;jul-05;18755.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.109677419;0;0;0;295.0035484;0
701;jul-06;18756.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.129677416;0;0;0;71.19032258;0
702;jul-07;18757.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.373870961;0;0;0;517.3716129;0
703;jul-08;18758.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.219032255;0;0;0;291.8048387;0
704;jul-09;18759.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.308709674;0;0;0;287.6935484;0
705;jul-10;18760.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.044516128;0;0;0;167.8367742;0
706;jul-11;18761.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.265161287;0;0;0;324.823871;0
707;aug-11;18762.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.648709663;0;0;0;30.18806452;0
708;aug-12;18763.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.788387089;0;0;0;391.6077419;0
709;aug-13;18764.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.646129022;0;0;0;232.5112903;0
710;aug-14;18765.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.539354829;0;0;0;313.9687097;0
711;aug-15;18766.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.716451601;0;0;0;272.1051613;0
712;aug-16;18767.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.726774181;0;0;0;251.5554839;0
713;aug-17;18768.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.644838698;0;0;0;337.4667742;0
714;aug-18;18769.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.624193533;0;0;0;205.1996774;0
715;aug-19;18770.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.718064505;0;0;0;218.9277419;0
716;aug-20;18771.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.714516116;0;0;0;345.3806452;0
717;aug-21;18772.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.679677403;0;0;0;5.879677419;0
718;aug-22;18773.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.621612895;0;0;0;297.8264516;0
719;aug-23;18774.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.771612891;0;0;0;224.633871;0
720;aug-24;18775.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.660645152;0;0;0;437.6083871;0
721;aug-25;18776.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.680967732;0;0;0;198.026129;0
722;aug-26;18777.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.743225794;0;0;0;295.3896774;0
723;aug-27;18778.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.737741921;0;0;0;427.6851613;0
724;aug-28;18779.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.698064502;0;0;0;174.9664516;0
725;aug-29;18780.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.623548375;0;0;0;123.5183871;0
726;aug-30;18781.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.736774181;0;0;0;443.1722581;0
727;aug-31;18782.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.708709667;0;0;0;441.323871;0
728;aug-32;18783.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.603225793;0;0;0;182.4929032;0
729;aug-33;18784.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.020645161;0;0;0;164.0835484;0
730;aug-34;18785.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.020645161;0;0;0;179.3612903;0
731;aug-35;18786.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.192903221;0;0;0;140.7145161;0
732;aug-36;18787.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.039999999;0;0;0;398.8425806;0
733;aug-37;18788.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.077096772;0;0;0;223.4529032;0
734;aug-38;18789.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.003548387;0;0;0;234.6545161;0
735;aug-39;18790.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.109032257;0;0;0;274.4096774;0
736;aug-40;18791.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.197419352;0;0;0;313.8674194;0
737;aug-41;18792.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.286451609;0;0;0;395.9545161;0
738;aug-42;18793.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.055483868;0;0;0;252.01;0
739;aug-43;18794.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.209354833;0;0;0;190.076129;0
740;aug-44;18795.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.053548385;0;0;0;98.18193548;0
741;aug-45;18796.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.111935482;0;0;0;349.2219355;0
742;aug-46;18797.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.141612903;0;0;0;259.6222581;0
743;aug-47;18798.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.236451611;0;0;0;73.49225806;0
744;aug-48;18799.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.211290317;0;0;0;397.666129;0
745;aug-49;18800.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.052258065;0;0;0;27.84709677;0
746;aug-50;18801.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.003870967;0;0;0;227.4132258;0
747;aug-51;18802.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.062258063;0;0;0;326.6874194;0
748;aug-52;18803.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.08064516;0;0;0;151.4796774;0
749;aug-53;18804.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.189999997;0;0;0;276.6203226;0
750;aug-54;18805.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.207741934;0;0;0;469.5429032;0
751;aug-55;18806.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.032258061;0;0;0;206.3335484;0
752;aug-56;18807.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.268064513;0;0;0;548.2287097;0
753;aug-57;18808.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.16741935;0;0;0;371.9593548;0
754;aug-58;18809.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.057419353;0;0;0;333.1887097;0
755;aug-59;18810.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.087419353;0;0;0;93.29225806;0
756;aug-60;18811.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.185161287;0;0;0;450.1287097;0
757;aug-61;18812.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.148387095;0;0;0;366.7106452;0
758;aug-62;18813.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.118709675;0;0;0;259.1193548;0
759;aug-63;18814.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.121935481;0;0;0;351.2674194;0
760;aug-64;18815.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.300645154;0;0;0;106.7529032;0
761;aug-65;18816.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.096451612;0;0;0;427.6335484;0
762;aug-66;18817.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.239354835;0;0;0;444.393871;0
763;aug-67;18818.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.077741934;0;0;0;259.6496774;0
764;aug-68;18819.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.072903225;0;0;0;425.0067742;0
765;aug-69;18820.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.217741932;0;0;0;366.7487097;0
766;aug-70;18821.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.152903222;0;0;0;284.0829032;0
767;aug-71;18822.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.303548384;0;0;0;156.8612903;0
768;aug-72;18823.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.2116129;0;0;0;259.1803226;0
769;aug-73;18824.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.239677416;0;0;0;162.8919355;0
770;aug-74;18825.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.056451614;0;0;0;184.9690323;0
771;aug-75;18826.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.118709676;0;0;0;125.5503226;0
772;aug-76;18827.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.210322578;0;0;0;0.008709677;0
773;aug-77;18828.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.149032256;0;0;0;317.8293548;0
774;aug-78;18829.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.117741933;0;0;0;251.0551613;0
775;aug-79;18830.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.1216129;0;0;0;231.5712903;0
776;aug-80;18831.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.304838701;0;0;0;360.8012903;0
777;aug-81;18832.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.093870966;0;0;0;244.1906452;0
778;aug-82;18833.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.235483867;0;0;0;273.6403226;0
779;aug-83;18834.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.078709676;0;0;0;124.0358065;0
780;aug-84;18835.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.078387096;0;0;0;147.9864516;0
781;aug-85;18836.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.21677419;0;0;0;373.1325806;0
782;aug-86;18837.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.151935479;0;0;0;215.6374194;0
783;aug-87;18838.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.308709675;0;0;0;467.7419355;0
784;aug-88;18839.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.212258061;0;0;0;298.0393548;0
785;aug-89;18840.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.240645157;0;0;0;189.3290323;0
786;aug-90;18841.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.089677418;0;0;0;114.9519355;0
787;aug-91;18842.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.020967741;0;0;0;84.49419355;0
788;aug-92;18843.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.20645161;0;0;0;229.9848387;0
789;aug-93;18844.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.143225805;0;0;0;344.2012903;0
790;aug-94;18845.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.15129032;0;0;0;226.1612903;0
791;aug-95;18846.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.017741935;0;0;0;141.6174194;0
792;aug-96;18847.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.011612904;0;0;0;231.9890323;0
793;aug-97;18848.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.15096774;0;0;0;189.6948387;0
794;aug-98;18849.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.117419352;0;0;0;197.1080645;0
795;aug-99;18850.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.121935481;0;0;0;278.1970968;0
796;aug-00;18851.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.302903219;0;0;0;257.5864516;0
797;aug-01;18852.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.095483867;0;0;0;344.7358065;0
798;aug-02;18853.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.238387092;0;0;0;383.3977419;0
799;aug-03;18854.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.081290321;0;0;0;11.58677419;0
800;aug-04;18855.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.072580644;0;0;0;415.9835484;0
801;aug-05;18856.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.216129029;0;0;0;349.936129;0
802;aug-06;18857.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.153870964;0;0;0;389.9148387;0
803;aug-07;18858.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.155806448;0;0;0;409.0274194;0
804;aug-08;18859.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.280322579;0;0;0;311.203871;0
805;aug-09;18860.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.16096774;0;0;0;169.546129;0
806;aug-10;18861.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.333548383;0;0;0;460.48;0
807;aug-11;18862.35484;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.313548383;0;0;0;374.3154839;0
808;sep-11;18272.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.722666656;0;0;0;182.5323333;0
809;sep-12;18273.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.772333322;0;0;0;743.3413333;0
810;sep-13;18274.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.469333326;0;0;0;301.2383333;0
811;sep-14;18275.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.920333315;0;0;0;395.5656667;0
812;sep-15;18276.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.580666657;0;0;0;331.819;0
813;sep-16;18277.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.690666656;0;0;0;378.752;0
814;sep-17;18278.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.797999987;0;0;0;358.9586667;0
815;sep-18;18279.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.892333316;0;0;0;421.23;0
816;sep-19;18280.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.691999986;0;0;0;254.002;0
817;sep-20;18281.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.645999991;0;0;0;362.9273333;0
818;sep-21;18282.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.600999991;0;0;0;162.725;0
819;sep-22;18283.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.597333324;0;0;0;418.1143333;0
820;sep-23;18284.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.647333321;0;0;0;317.7803333;0
821;sep-24;18285.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.784666658;0;0;0;586.0183333;0
822;sep-25;18286.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.845999987;0;0;0;440.092;0
823;sep-26;18287.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.717666658;0;0;0;334.2986667;0
824;sep-27;18288.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.803999987;0;0;0;544.5403333;0
825;sep-28;18289.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.618999988;0;0;0;208.6196667;0
826;sep-29;18290.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.732666656;0;0;0;195.613;0
827;sep-30;18291.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.632333324;0;0;0;422.092;0
828;sep-31;18292.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.734999988;0;0;0;560.4236667;0
829;sep-32;18293.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.841333319;0;0;0;365.0836667;0
830;sep-33;18294.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.179999997;0;0;0;200.473;0
831;sep-34;18295.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.035333335;0;0;0;264.9126667;0
832;sep-35;18296.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.334666662;0;0;0;394.9466667;0
833;sep-36;18297.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.088999995;0;0;0;478.914;0
834;sep-37;18298.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.148666664;0;0;0;373.1446667;0
835;sep-38;18299.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.094;0;0;0;328.364;0
836;sep-39;18300.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.028666666;0;0;0;360.5756667;0
837;sep-40;18301.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.28633333;0;0;0;499.446;0
838;sep-41;18302.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.149999999;0;0;0;329.019;0
839;sep-42;18303.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.091333334;0;0;0;272.2946667;0
840;sep-43;18304.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.002999997;0;0;0;196.5006667;0
841;sep-44;18305.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.200333332;0;0;0;348.1296667;0
842;sep-45;18306.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.025333335;0;0;0;382.634;0
843;sep-46;18307.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.264999996;0;0;0;444.355;0
844;sep-47;18308.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.080999997;0;0;0;96.59;0
845;sep-48;18309.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.333666661;0;0;0;315.256;0
846;sep-49;18310.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.037666666;0;0;0;131.4046667;0
847;sep-50;18311.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.469333326;0;0;0;458.8646667;0
848;sep-51;18312.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.075333333;0;0;0;327.902;0
849;sep-52;18313.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.230999996;0;0;0;311.9226667;0
850;sep-53;18314.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.178999999;0;0;0;277.3036667;0
851;sep-54;18315.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.433666662;0;0;0;482.2843333;0
852;sep-55;18316.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.231999996;0;0;0;347.119;0
853;sep-56;18317.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.017666667;0;0;0;523.634;0
854;sep-57;18318.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.342333329;0;0;0;670.5526667;0
855;sep-58;18319.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.064666663;0;0;0;414.7066667;0
856;sep-59;18320.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.181333331;0;0;0;92.50133333;0
857;sep-60;18321.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.058666667;0;0;0;520.625;0
858;sep-61;18322.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.060333332;0;0;0;432.787;0
859;sep-62;18323.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.486666656;0;0;0;344.003;0
860;sep-63;18324.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.192999995;0;0;0;426.0283333;0
861;sep-64;18325.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.240999997;0;0;0;228.1476667;0
862;sep-65;18326.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.037333332;0;0;0;523.3293333;0
863;sep-66;18327.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.100333329;0;0;0;411.775;0
864;sep-67;18328.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.38633333;0;0;0;427.0386667;0
865;sep-68;18329.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.331666661;0;0;0;703.7586667;0
866;sep-69;18330.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.207999995;0;0;0;376.913;0
867;sep-70;18331.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.092999997;0;0;0;426.4506667;0
868;sep-71;18332.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.347999996;0;0;0;198.5143333;0
869;sep-72;18333.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.377333326;0;0;0;298.8096667;0
870;sep-73;18334.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.068333333;0;0;0;289.297;0
871;sep-74;18335.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.280666662;0;0;0;380.9703333;0
872;sep-75;18336.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.145666665;0;0;0;350.6376667;0
873;sep-76;18337.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.023666667;0;0;0;169.437;0
874;sep-77;18338.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.057999999;0;0;0;300.525;0
875;sep-78;18339.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.488333324;0;0;0;368.3046667;0
876;sep-79;18340.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.19033333;0;0;0;301.9443333;0
877;sep-80;18341.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.241666663;0;0;0;321.615;0
878;sep-81;18342.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.033666667;0;0;0;328.881;0
879;sep-82;18343.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.099333329;0;0;0;290.7216667;0
