;DATE;Unnamed: 0;stations;lat;lon;y;x;z;h_reg;h_loc;WL_berekend;Q_in;Q_out;Q_net;Q_m
876;sep-79;18340.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.490666658;0;0;0;317.1633333;0
877;sep-80;18341.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.541666659;0;0;0;333.291;0
878;sep-81;18342.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.333666659;0;0;0;337.3403333;0
879;sep-82;18343.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.397666661;0;0;0;304.4566667;0
880;sep-83;18344.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.686333324;0;0;0;409.4306667;0
881;sep-84;18345.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.628999989;0;0;0;537.7613333;0
882;sep-85;18346.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.505999992;0;0;0;397.252;0
883;sep-86;18347.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.391999996;0;0;0;359.8566667;0
884;sep-87;18348.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.651666656;0;0;0;477.1166667;0
885;sep-88;18349.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.678333324;0;0;0;425.7746667;0
886;sep-89;18350.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.368666659;0;0;0;292.9956667;0
887;sep-90;18351.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.65633332;0;0;0;356.0793333;0
888;sep-91;18352.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.430666659;0;0;0;213.544;0
889;sep-92;18353.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.388333329;0;0;0;348.985;0
890;sep-93;18354.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.389999993;0;0;0;581.6893333;0
891;sep-94;18355.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.634333324;0;0;0;602.799;0
892;sep-95;18356.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.568666656;0;0;0;414.3416667;0
893;sep-96;18357.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.250999997;0;0;0;313.7053333;0
894;sep-97;18358.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.356333326;0;0;0;294.8463333;0
895;sep-98;18359.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.790666655;0;0;0;594.473;0
896;sep-99;18360.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.491666658;0;0;0;356.8053333;0
897;sep-00;18361.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.543999993;0;0;0;478.5486667;0
898;sep-01;18362.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.338333326;0;0;0;743.36;0
899;sep-02;18363.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.399666661;0;0;0;370.8503333;0
900;sep-03;18364.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.682333326;0;0;0;200.9636667;0
901;sep-04;18365.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.626999989;0;0;0;413.865;0
902;sep-05;18366.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.505999992;0;0;0;390.174;0
903;sep-06;18367.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.392666662;0;0;0;400.035;0
904;sep-07;18368.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.698333324;0;0;0;421.847;0
905;sep-08;18369.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.340999994;0;0;0;395.4536667;0
906;sep-09;18370.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.476666659;0;0;0;245.6946667;0
907;sep-10;18371.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.581666658;0;0;0;704.8953333;0
908;sep-11;18372.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.696666653;0;0;0;481.1653333;0
909;okt-11;18961.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.960645148;0;0;0;311.9535484;0
910;okt-12;18962.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.00677418;0;0;0;398.7174194;0
911;okt-13;18963.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.936129019;0;0;0;293.8064516;0
912;okt-14;18964.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.800967725;0;0;0;560.0993548;0
913;okt-15;18965.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.594193542;0;0;0;406.9703226;0
914;okt-16;18966.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.055161278;0;0;0;470.0812903;0
915;okt-17;18967.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.209999985;0;0;0;553.0677419;0
916;okt-18;18968.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.89193547;0;0;0;591.4190323;0
917;okt-19;18969.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.877096764;0;0;0;341.6819355;0
918;okt-20;18970.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.574193541;0;0;0;390.0419355;0
919;okt-21;18971.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.130322562;0;0;0;137.2583871;0
920;okt-22;18972.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.66096773;0;0;0;483.1206452;0
921;okt-23;18973.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.23774192;0;0;0;401.1658065;0
922;okt-24;18974.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.872258054;0;0;0;522.8467742;0
923;okt-25;18975.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.058064501;0;0;0;412.2345161;0
924;okt-26;18976.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.158064493;0;0;0;395.36;0
925;okt-27;18977.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.108064501;0;0;0;639.7112903;0
926;okt-28;18978.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.023548373;0;0;0;281.9977419;0
927;okt-29;18979.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.202258048;0;0;0;260.0054839;0
928;okt-30;18980.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.197419344;0;0;0;679.5606452;0
929;okt-31;18981.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.187096761;0;0;0;327.8529032;0
930;okt-32;18982.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.205483855;0;0;0;494.1554839;0
931;okt-33;18983.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.46967741;0;0;0;339.176129;0
932;okt-34;18984.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.705806434;0;0;0;318.946129;0
933;okt-35;18985.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.715161281;0;0;0;432.3196774;0
934;okt-36;18986.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.769677401;0;0;0;438.6351613;0
935;okt-37;18987.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.162258062;0;0;0;397.4212903;0
936;okt-38;18988.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.608709672;0;0;0;524.0212903;0
937;okt-39;18989.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.02612903;0;0;0;708.5706452;0
938;okt-40;18990.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.073225807;0;0;0;777.0687097;0
939;okt-41;18991.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.663870958;0;0;0;443.536129;0
940;okt-42;18992.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.706129022;0;0;0;369.8958065;0
941;okt-43;18993.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.266129028;0;0;0;292.2254839;0
942;okt-44;18994.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.269032254;0;0;0;501.7322581;0
943;okt-45;18995.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.473870958;0;0;0;401.9619355;0
944;okt-46;18996.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.188064517;0;0;0;442.7945161;0
945;okt-47;18997.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;-0.036129034;0;0;0;184.8535484;0
946;okt-48;18998.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.525483865;0;0;0;366.9490323;0
947;okt-49;18999.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.53354838;0;0;0;240.5183871;0
948;okt-50;19000.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.422903223;0;0;0;574.3987097;0
949;okt-51;19001.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.007741936;0;0;0;276.5535484;0
950;okt-52;19002.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.477419354;0;0;0;485.5609677;0
951;okt-53;19003.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.272580642;0;0;0;286.73;0
952;okt-54;19004.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.710322574;0;0;0;752.4103226;0
953;okt-55;19005.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.699999988;0;0;0;335.54;0
954;okt-56;19006.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.560322576;0;0;0;617.5606452;0
955;okt-57;19007.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.573225794;0;0;0;631.0341935;0
956;okt-58;19008.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.554516121;0;0;0;532.5116129;0
957;okt-59;19009.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.466451599;0;0;0;170.0312903;0
958;okt-60;19010.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.48870967;0;0;0;637.3887097;0
959;okt-61;19011.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.477741928;0;0;0;547.1893548;0
960;okt-62;19012.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.449999993;0;0;0;356.3503226;0
961;okt-63;19013.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.133225807;0;0;0;536.0632258;0
962;okt-64;19014.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.785806438;0;0;0;392.0141935;0
963;okt-65;19015.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.875483863;0;0;0;372.3529032;0
964;okt-66;19016.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.491290314;0;0;0;476.0296774;0
965;okt-67;19017.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.872258054;0;0;0;456.8193548;0
966;okt-68;19018.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.771935475;0;0;0;1095.674516;0
967;okt-69;19019.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.259999995;0;0;0;340.7622581;0
968;okt-70;19020.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.723870961;0;0;0;406.7406452;0
969;okt-71;19021.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.409032255;0;0;0;279.8719355;0
970;okt-72;19022.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.425161287;0;0;0;287.5858065;0
971;okt-73;19023.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.694193539;0;0;0;374.1554839;0
972;okt-74;19024.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.654838697;0;0;0;491.3474194;0
973;okt-75;19025.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.248064513;0;0;0;395.0554839;0
974;okt-76;19026.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.333225802;0;0;0;303.7770968;0
975;okt-77;19027.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.475483863;0;0;0;392.8119355;0
976;okt-78;19028.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.452258057;0;0;0;479.8519355;0
977;okt-79;19029.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.131612903;0;0;0;394.6280645;0
978;okt-80;19030.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.786451599;0;0;0;443.65;0
979;okt-81;19031.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.878709665;0;0;0;660.4277419;0
980;okt-82;19032.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.492903216;0;0;0;546.1348387;0
981;okt-83;19033.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.87064515;0;0;0;369.9383871;0
982;okt-84;19034.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.766451598;0;0;0;722.193871;0
983;okt-85;19035.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.260322576;0;0;0;349.4470968;0
984;okt-86;19036.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.721612896;0;0;0;309.4316129;0
985;okt-87;19037.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.413548383;0;0;0;619.59;0
986;okt-88;19038.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.431290322;0;0;0;675.0277419;0
987;okt-89;19039.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.692580637;0;0;0;320.2832258;0
988;okt-90;19040.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.529677413;0;0;0;371.6483871;0
989;okt-91;19041.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.492258046;0;0;0;376.7619355;0
990;okt-92;19042.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.360967733;0;0;0;366.0012903;0
991;okt-93;19043.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.345806448;0;0;0;911.0293548;0
992;okt-94;19044.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.429999991;0;0;0;447.3680645;0
993;okt-95;19045.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.469677414;0;0;0;477.0645161;0
994;okt-96;19046.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.49290322;0;0;0;411.0903226;0
995;okt-97;19047.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.476129025;0;0;0;466.3777419;0
996;okt-98;19048.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.459999993;0;0;0;966.443871;0
997;okt-99;19049.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.133225808;0;0;0;469.4929032;0
998;okt-00;19050.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.788064503;0;0;0;548.1374194;0
999;okt-01;19051.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.877419345;0;0;0;511.933871;0
1000;okt-02;19052.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.492258055;0;0;0;535.3641935;0
1001;okt-03;19053.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.870322568;0;0;0;341.2074194;0
1002;okt-04;19054.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.762903211;0;0;0;433.9774194;0
1003;okt-05;19055.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.260645157;0;0;0;421.5080645;0
1004;okt-06;19056.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.724193541;0;0;0;457.96;0
1005;okt-07;19057.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.384193545;0;0;0;487.0370968;0
1006;okt-08;19058.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.848387089;0;0;0;498.4832258;0
1007;okt-09;19059.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.506451605;0;0;0;387.0312903;0
1008;okt-10;19060.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.683225795;0;0;0;444.1258065;0
1009;okt-11;19061.09677;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.604516113;0;0;0;542.7996774;0
1010;nov-11;18474.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.102333315;0;0;0;434.2236667;0
1011;nov-12;18475.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.306999979;0;0;0;677.094;0
1012;nov-13;18476.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.401666648;0;0;0;378.8353333;0
1013;nov-14;18477.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.129999987;0;0;0;342.3603333;0
1014;nov-15;18478.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.091666649;0;0;0;272.2706667;0
1015;nov-16;18479.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.889333323;0;0;0;602.5223333;0
1016;nov-17;18480.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.223666649;0;0;0;578.6543333;0
1017;nov-18;18481.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.765666652;0;0;0;439.7886667;0
1018;nov-19;18482.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.741333326;0;0;0;370.5893333;0
1019;nov-20;18483.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.747999988;0;0;0;229.897;0
1020;nov-21;18484.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.832999994;0;0;0;320.654;0
1021;nov-22;18485.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.15733331;0;0;0;513.8956667;0
1022;nov-23;18486.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.136999986;0;0;0;858.524;0
1023;nov-24;18487.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.829333317;0;0;0;960.6863333;0
1024;nov-25;18488.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.997333315;0;0;0;565.6596667;0
1025;nov-26;18489.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.922999978;0;0;0;734.089;0
1026;nov-27;18490.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.796666655;0;0;0;810.521;0
1027;nov-28;18491.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.418333315;0;0;0;357.6316667;0
1028;nov-29;18492.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.006333325;0;0;0;374.3346667;0
1029;nov-30;18493.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.374333307;0;0;0;1145.699333;0
1030;nov-31;18494.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.827999991;0;0;0;485.036;0
1031;nov-32;18495.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.968999987;0;0;0;835.8006667;0
1032;nov-33;18496.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.111999997;0;0;0;416.314;0
1033;nov-34;18497.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.200333329;0;0;0;514.3486667;0
1034;nov-35;18498.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.267333328;0;0;0;603.8163333;0
1035;nov-36;18499.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.365333326;0;0;0;874.7306667;0
1036;nov-37;18500.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.426333328;0;0;0;295.555;0
1037;nov-38;18501.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.598999991;0;0;0;342.3196667;0
1038;nov-39;18502.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.625333327;0;0;0;957.0563333;0
1039;nov-40;18503.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.800999992;0;0;0;807.055;0
1040;nov-41;18504.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.016000005;0;0;0;921.1813333;0
1041;nov-42;18505.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.507999993;0;0;0;583.5913333;0
1042;nov-43;18506.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.559999997;0;0;0;245.8926667;0
1043;nov-44;18507.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.80633332;0;0;0;771.893;0
1044;nov-45;18508.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.324333326;0;0;0;463.7413333;0
1045;nov-46;18509.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.382333327;0;0;0;347.4766667;0
1046;nov-47;18510.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.941666647;0;0;0;219.1406667;0
1047;nov-48;18511.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.293999997;0;0;0;308.084;0
1048;nov-49;18512.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.466666665;0;0;0;322.2023333;0
1049;nov-50;18513.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.563999995;0;0;0;499.6303333;0
1050;nov-51;18514.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.639999986;0;0;0;283.3536667;0
1051;nov-52;18515.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.57233333;0;0;0;977.3844967;0
1052;nov-53;18516.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.396999992;0;0;0;234.0036667;0
1053;nov-54;18517.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.404666662;0;0;0;913.0873333;0
1054;nov-55;18518.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.447999994;0;0;0;426.5433333;0
1055;nov-56;18519.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.465333332;0;0;0;545.7866667;0
1056;nov-57;18520.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.250666665;0;0;0;731.9583333;0
1057;nov-58;18521.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.134999997;0;0;0;597.4043333;0
1058;nov-59;18522.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.066666667;0;0;0;334.119;0
1059;nov-60;18523.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.758333318;0;0;0;926.3703333;0
1060;nov-61;18524.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.175333308;0;0;0;494.291;0
1061;nov-62;18525.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.604999993;0;0;0;252.9223333;0
1062;nov-63;18526.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.667666654;0;0;0;581.4063333;0
1063;nov-64;18527.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.436333328;0;0;0;400.3686667;0
1064;nov-65;18528.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.989999987;0;0;0;382.6643333;0
1065;nov-66;18529.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.736666651;0;0;0;545.9013333;0
1066;nov-67;18530.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.605333326;0;0;0;635.732;0
1067;nov-68;18531.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.489999992;0;0;0;766.527;0
1068;nov-69;18532.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.601999989;0;0;0;471.7516667;0
1069;nov-70;18533.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.681666659;0;0;0;750.942;0
1070;nov-71;18534.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.660666654;0;0;0;264.8426667;0
1071;nov-72;18535.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.565333323;0;0;0;483.167;0
1072;nov-73;18536.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.445999994;0;0;0;606.529;0
1073;nov-74;18537.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.658999993;0;0;0;818.2996667;0
1074;nov-75;18538.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.388333322;0;0;0;350.3886667;0
1075;nov-76;18539.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.478333326;0;0;0;232.6103333;0
1076;nov-77;18540.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.175999975;0;0;0;543.141;0
1077;nov-78;18541.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.605666659;0;0;0;281.7826667;0
1078;nov-79;18542.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.667999988;0;0;0;543.3883333;0
1079;nov-80;18543.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.438999993;0;0;0;540.089;0
1080;nov-81;18544.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.997333322;0;0;0;831.3396667;0
1081;nov-82;18545.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.735999984;0;0;0;506.0856667;0
1082;nov-83;18546.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.600999994;0;0;0;316.0576667;0
1083;nov-84;18547.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.487999991;0;0;0;710.9696667;0
1084;nov-85;18548.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.601999987;0;0;0;470.8153333;0
1085;nov-86;18549.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.67999999;0;0;0;655.616;0
1086;nov-87;18550.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.666999989;0;0;0;679.5433333;0
1087;nov-88;18551.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.564333324;0;0;0;405.5333333;0
1088;nov-89;18552.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.443333326;0;0;0;429.8633333;0
1089;nov-90;18553.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.574333326;0;0;0;695.91;0
1090;nov-91;18554.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.578999992;0;0;0;565.0783333;0
1091;nov-92;18555.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.887666647;0;0;0;716.953;0
1092;nov-93;18556.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.111666667;0;0;0;618.3503333;0
1093;nov-94;18557.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.587999993;0;0;0;747.8203333;0
1094;nov-95;18558.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.506999992;0;0;0;383.3703333;0
1095;nov-96;18559.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;0.847333323;0;0;0;632.4093333;0
1096;nov-97;18560.56667;35;106.0094339;10.37663323;1115113.608;283268.2826;0;0;1.172999971;0;0;0;286.8973333;0
